F, [2016-05-20T09:42:28.536166 #24765] FATAL -- web-app-1-centos-66: The `berkshelf' gem is missing and must be installed or cannot be properly activated. Run `gem install berkshelf` or add the following to your Gemfile if you are using Bundler: `gem 'berkshelf'`.
I, [2016-05-22T02:41:48.993576 #26955]  INFO -- web-app-1-centos-66: 
I, [2016-05-22T02:41:48.993620 #26955]  INFO -- web-app-1-centos-66:     current directory: /opt/chef/embedded/lib/ruby/gems/2.1.0/gems/puma-3.4.0/ext/puma_http11
I, [2016-05-22T02:41:48.993687 #26955]  INFO -- web-app-1-centos-66: /opt/chef/embedded/bin/ruby -r ./siteconf20160522-305-7t3erw.rb extconf.rb
I, [2016-05-22T02:41:48.993733 #26955]  INFO -- web-app-1-centos-66: checking for BIO_read() in -lcrypto... *** extconf.rb failed ***
I, [2016-05-22T02:41:48.993772 #26955]  INFO -- web-app-1-centos-66: Could not create Makefile due to some reason, probably lack of necessary
I, [2016-05-22T02:41:48.993811 #26955]  INFO -- web-app-1-centos-66: libraries and/or headers.  Check the mkmf.log file for more details.  You may
I, [2016-05-22T02:41:48.993851 #26955]  INFO -- web-app-1-centos-66: need configuration options.
I, [2016-05-22T02:41:48.993889 #26955]  INFO -- web-app-1-centos-66: 
I, [2016-05-22T02:41:48.993928 #26955]  INFO -- web-app-1-centos-66: Provided configuration options:
I, [2016-05-22T02:41:48.994001 #26955]  INFO -- web-app-1-centos-66: 	--with-opt-dir
I, [2016-05-22T02:41:48.994043 #26955]  INFO -- web-app-1-centos-66: 	--with-opt-include
I, [2016-05-22T02:41:48.994082 #26955]  INFO -- web-app-1-centos-66: 	--without-opt-include=${opt-dir}/include
I, [2016-05-22T02:41:48.994121 #26955]  INFO -- web-app-1-centos-66: 	--with-opt-lib
I, [2016-05-22T02:41:48.994160 #26955]  INFO -- web-app-1-centos-66: 	--without-opt-lib=${opt-dir}/lib
I, [2016-05-22T02:41:48.994198 #26955]  INFO -- web-app-1-centos-66: 	--with-make-prog
I, [2016-05-22T02:41:48.994236 #26955]  INFO -- web-app-1-centos-66: 	--without-make-prog
I, [2016-05-22T02:41:48.994274 #26955]  INFO -- web-app-1-centos-66: 	--srcdir=.
I, [2016-05-22T02:41:48.994312 #26955]  INFO -- web-app-1-centos-66: 	--curdir
I, [2016-05-22T02:41:48.994351 #26955]  INFO -- web-app-1-centos-66: 	--ruby=/opt/chef/embedded/bin/ruby
I, [2016-05-22T02:41:48.994389 #26955]  INFO -- web-app-1-centos-66: 	--with-puma_http11-dir
I, [2016-05-22T02:41:48.994427 #26955]  INFO -- web-app-1-centos-66: 	--without-puma_http11-dir
I, [2016-05-22T02:41:48.994466 #26955]  INFO -- web-app-1-centos-66: 	--with-puma_http11-include
I, [2016-05-22T02:41:48.994505 #26955]  INFO -- web-app-1-centos-66: 	--without-puma_http11-include=${puma_http11-dir}/include
I, [2016-05-22T02:41:48.994543 #26955]  INFO -- web-app-1-centos-66: 	--with-puma_http11-lib
I, [2016-05-22T02:41:48.994582 #26955]  INFO -- web-app-1-centos-66: 	--without-puma_http11-lib=${puma_http11-dir}/lib
I, [2016-05-22T02:41:48.994620 #26955]  INFO -- web-app-1-centos-66: 	--with-cryptolib
I, [2016-05-22T02:41:48.994681 #26955]  INFO -- web-app-1-centos-66: 	--without-cryptolib
I, [2016-05-22T02:41:48.994724 #26955]  INFO -- web-app-1-centos-66: /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:467:in `try_do': The compiler failed to generate an executable file. (RuntimeError)
I, [2016-05-22T02:41:48.994764 #26955]  INFO -- web-app-1-centos-66: You have to install development tools first.
I, [2016-05-22T02:41:48.994803 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:552:in `try_link0'
I, [2016-05-22T02:41:48.994842 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:567:in `try_link'
I, [2016-05-22T02:41:48.994882 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:747:in `try_func'
I, [2016-05-22T02:41:48.994958 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:978:in `block in have_library'
I, [2016-05-22T02:41:48.995000 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:923:in `block in checking_for'
I, [2016-05-22T02:41:48.995041 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:351:in `block (2 levels) in postpone'
I, [2016-05-22T02:41:48.995081 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:321:in `open'
I, [2016-05-22T02:41:48.995136 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:351:in `block in postpone'
I, [2016-05-22T02:41:48.995180 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:321:in `open'
I, [2016-05-22T02:41:48.995220 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:347:in `postpone'
I, [2016-05-22T02:41:48.995260 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:922:in `checking_for'
I, [2016-05-22T02:41:48.995299 #26955]  INFO -- web-app-1-centos-66: 	from /opt/chef/embedded/lib/ruby/2.1.0/mkmf.rb:973:in `have_library'
I, [2016-05-22T02:41:48.995339 #26955]  INFO -- web-app-1-centos-66: 	from extconf.rb:6:in `block in <main>'
I, [2016-05-22T02:41:48.995378 #26955]  INFO -- web-app-1-centos-66: 	from extconf.rb:6:in `each'
I, [2016-05-22T02:41:48.995417 #26955]  INFO -- web-app-1-centos-66: 	from extconf.rb:6:in `find'
I, [2016-05-22T02:41:48.995456 #26955]  INFO -- web-app-1-centos-66: 	from extconf.rb:6:in `<main>'
I, [2016-05-22T02:41:48.995494 #26955]  INFO -- web-app-1-centos-66: 
I, [2016-05-22T02:41:48.995533 #26955]  INFO -- web-app-1-centos-66: To see why this extension failed to compile, please check the mkmf.log which can be found here:
I, [2016-05-22T02:41:48.995572 #26955]  INFO -- web-app-1-centos-66: 
I, [2016-05-22T02:41:48.995611 #26955]  INFO -- web-app-1-centos-66:   /opt/chef/embedded/lib/ruby/gems/2.1.0/extensions/x86_64-linux/2.1.0/puma-3.4.0/mkmf.log
I, [2016-05-22T02:41:48.995668 #26955]  INFO -- web-app-1-centos-66: 
I, [2016-05-22T02:41:48.995713 #26955]  INFO -- web-app-1-centos-66: extconf failed, exit code 1
I, [2016-05-22T02:41:48.995753 #26955]  INFO -- web-app-1-centos-66: 
I, [2016-05-22T02:41:48.995793 #26955]  INFO -- web-app-1-centos-66: Gem files will remain installed in /opt/chef/embedded/lib/ruby/gems/2.1.0/gems/puma-3.4.0 for inspection.
I, [2016-05-22T02:41:48.995834 #26955]  INFO -- web-app-1-centos-66: Results logged to /opt/chef/embedded/lib/ruby/gems/2.1.0/extensions/x86_64-linux/2.1.0/puma-3.4.0/gem_make.out
I, [2016-05-22T02:41:48.995874 #26955]  INFO -- web-app-1-centos-66: ---- End output of /opt/chef/embedded/bin/gem install puma -q --no-rdoc --no-ri -v "3.4.0" ----
I, [2016-05-22T02:41:48.995952 #26955]  INFO -- web-app-1-centos-66: Ran /opt/chef/embedded/bin/gem install puma -q --no-rdoc --no-ri -v "3.4.0" returned 1
I, [2016-05-22T02:41:49.071326 #26955]  INFO -- web-app-1-centos-66: [2016-05-22T07:41:49+00:00] FATAL: Chef::Exceptions::ChildConvergeError: Chef run process exited unsuccessfully (exit code 1)
E, [2016-05-22T02:41:49.218531 #26955] ERROR -- web-app-1-centos-66: Converge failed on instance <web-app-1-centos-66>.
E, [2016-05-22T02:41:49.218763 #26955] ERROR -- web-app-1-centos-66: ------Exception-------
E, [2016-05-22T02:41:49.218816 #26955] ERROR -- web-app-1-centos-66: Class: Kitchen::ActionFailed
E, [2016-05-22T02:41:49.218856 #26955] ERROR -- web-app-1-centos-66: Message: SSH exited (1) for command: [sudo -E chef-solo --config /tmp/kitchen/solo.rb --json-attributes /tmp/kitchen/dna.json  --log_level info]
E, [2016-05-22T02:41:49.218893 #26955] ERROR -- web-app-1-centos-66: ---Nested Exception---
E, [2016-05-22T02:41:49.218929 #26955] ERROR -- web-app-1-centos-66: Class: Kitchen::SSHFailed
E, [2016-05-22T02:41:49.218964 #26955] ERROR -- web-app-1-centos-66: Message: SSH exited (1) for command: [sudo -E chef-solo --config /tmp/kitchen/solo.rb --json-attributes /tmp/kitchen/dna.json  --log_level info]
E, [2016-05-22T02:41:49.218999 #26955] ERROR -- web-app-1-centos-66: ------Backtrace-------
E, [2016-05-22T02:41:49.219034 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/driver/ssh_base.rb:112:in `rescue in run_remote'
E, [2016-05-22T02:41:49.219070 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/driver/ssh_base.rb:108:in `run_remote'
E, [2016-05-22T02:41:49.219166 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/driver/ssh_base.rb:48:in `block in converge'
E, [2016-05-22T02:41:49.219219 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/ssh.rb:47:in `initialize'
E, [2016-05-22T02:41:49.219258 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/driver/ssh_base.rb:43:in `new'
E, [2016-05-22T02:41:49.219296 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/driver/ssh_base.rb:43:in `converge'
E, [2016-05-22T02:41:49.219332 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:273:in `public_send'
E, [2016-05-22T02:41:49.219369 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:273:in `block in perform_action'
E, [2016-05-22T02:41:49.219405 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:308:in `call'
E, [2016-05-22T02:41:49.219442 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:308:in `synchronize_or_call'
E, [2016-05-22T02:41:49.219478 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:283:in `block in action'
E, [2016-05-22T02:41:49.219514 #26955] ERROR -- web-app-1-centos-66: /usr/local/rvm/rubies/ruby-2.1.6/lib/ruby/2.1.0/benchmark.rb:279:in `measure'
E, [2016-05-22T02:41:49.219550 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:282:in `action'
E, [2016-05-22T02:41:49.219585 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:273:in `perform_action'
E, [2016-05-22T02:41:49.219621 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:256:in `converge_action'
E, [2016-05-22T02:41:49.219681 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:246:in `block in transition_to'
E, [2016-05-22T02:41:49.219722 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:245:in `each'
E, [2016-05-22T02:41:49.219759 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:245:in `transition_to'
E, [2016-05-22T02:41:49.219795 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/instance.rb:119:in `converge'
E, [2016-05-22T02:41:49.219831 #26955] ERROR -- web-app-1-centos-66: /media/ibm/project/chef-repo/cookbooks/web-app/vendor/bundle/ruby/2.1.0/gems/test-kitchen-1.2.1/lib/kitchen/command.rb:109:in `public_send'
